qps,acu,latency_ms,sla_violation_ms,cost,cold_start,reward,t
276.1,32.0,25.55029809685194,0.0,3.2,False,-3.2,59
224.16,32.0,23.163837460130928,0.0,3.2,False,-3.2,60
206.26,32.0,22.311278302048866,0.0,3.2,False,-3.2,61
171.51,32.0,20.59260348271423,0.0,3.2,False,-3.2,62
174.62,32.0,20.750493845525874,0.0,3.2,False,-3.2,63
166.14,32.0,20.317794614515567,0.0,3.2,False,-3.2,64
171.62,32.0,20.59820350968873,0.0,3.2,False,-3.2,65
176.32,32.0,20.83642361391292,0.0,3.2,False,-3.2,66
169.70999999999998,32.0,20.50080237685087,0.0,3.2,False,-3.2,67
168.22,32.0,20.424574137507705,0.0,3.2,False,-3.2,68
146.17,32.0,19.26871370346065,0.0,3.2,False,-3.2,69
149.81,32.0,19.463402182380975,0.0,3.2,False,-3.2,70
175.42000000000002,32.0,20.79096408086629,0.0,3.2,False,-3.2,71
163.61,32.0,20.187323703425662,0.0,3.2,False,-3.2,72
141.87,32.0,19.036527325522485,0.0,3.2,False,-3.2,73
175.33,32.0,20.786414092049455,0.0,3.2,False,-3.2,74
185.82,32.0,21.31196932866176,0.0,3.2,False,-3.2,75
188.25,32.0,21.43240416065239,0.0,3.2,False,-3.2,76
187.29,32.0,21.384881278362084,0.0,3.2,False,-3.2,77
161.12,32.0,20.05826557643931,0.0,3.2,False,-3.2,78
156.75,32.0,19.83014869235341,0.0,3.2,False,-3.2,79
150.92,32.0,19.52244468086051,0.0,3.2,False,-3.2,80
168.32,32.0,20.42969693832008,0.0,3.2,False,-3.2,81
164.12,32.0,20.213677111437573,0.0,3.2,False,-3.2,82
162.83,32.0,20.14696610958729,0.0,3.2,False,-3.2,83
164.75,32.0,20.246194210451485,0.0,3.2,False,-3.2,84
155.17000000000002,32.0,19.747147312439065,0.0,3.2,False,-3.2,85
163.76,32.0,20.19507750680495,0.0,3.2,False,-3.2,86
153.56,32.0,19.662274768070912,0.0,3.2,False,-3.2,87
202.56,32.0,22.132580173807835,0.0,3.2,False,-3.2,88
173.62,32.0,20.699823475354087,0.0,3.2,False,-3.2,89
167.95,32.0,20.410737646758513,0.0,3.2,False,-3.2,90
178.18,32.0,20.93014326643599,0.0,3.2,False,-3.2,91
154.16,32.0,19.693939480851945,0.0,3.2,False,-3.2,92
189.26,32.0,21.482323788298928,0.0,3.2,False,-3.2,93
162.86999999999998,32.0,20.149037278230942,0.0,3.2,False,-3.2,94
166.25,32.0,20.323452459940818,0.0,3.2,False,-3.2,95
164.24,32.0,20.219873999188643,0.0,3.2,False,-3.2,96
165.13,32.0,20.26578798350491,0.0,3.2,False,-3.2,97
179.04,32.0,20.973372590371167,0.0,3.2,False,-3.2,98
158.89,32.0,19.942120361057135,0.0,3.2,False,-3.2,99
158.62,32.0,19.928021115601357,0.0,3.2,False,-3.2,100
147.43,32.0,19.336294418597333,0.0,3.2,False,-3.2,101
156.52,32.0,19.818083848630682,0.0,3.2,False,-3.2,102
159.44,32.0,19.970816281869837,0.0,3.2,False,-3.2,103
144.42,32.0,19.17451292511131,0.0,3.2,False,-3.2,104
177.49,32.0,20.89541219657163,0.0,3.2,False,-3.2,105
164.09,32.0,20.212127656949495,0.0,3.2,False,-3.2,106
163.78,32.0,20.196111170661943,0.0,3.2,False,-3.2,107
147.66,32.0,19.34860884216353,0.0,3.2,False,-3.2,108
146.82,32.0,19.30360200989044,0.0,3.2,False,-3.2,109
164.7,32.0,20.243614980474952,0.0,3.2,False,-3.2,110
164.88,32.0,20.25289900790606,0.0,3.2,False,-3.2,111
164.34,32.0,20.225036936503628,0.0,3.2,False,-3.2,112
171.92,32.0,20.61347048155549,0.0,3.2,False,-3.2,113
180.2,32.0,21.03157980121314,0.0,3.2,False,-3.2,114
172.89,32.0,20.662775614761816,0.0,3.2,False,-3.2,115
171.54,32.0,20.594130876698078,0.0,3.2,False,-3.2,116
178.85,32.0,20.963827500983577,0.0,3.2,False,-3.2,117
173.51000000000002,32.0,20.69424409287275,0.0,3.2,False,-3.2,118
165.73999999999998,32.0,20.29721031788296,0.0,3.2,False,-3.2,119
279.1,32.0,25.685092243167187,0.0,3.2,False,-3.2,120
220.47,32.0,22.989607591953636,0.0,3.2,False,-3.2,121
426.94,32.0,32.147873921588825,0.0,3.2,False,-3.2,122
304.13,32.0,26.800247630749997,0.0,3.2,False,-3.2,123
229.82,32.0,23.42967225258239,0.0,3.2,False,-3.2,124
181.11,32.0,21.077161155691268,0.0,3.2,False,-3.2,125
177.16,32.0,20.87878676432355,0.0,3.2,False,-3.2,126
146.22,32.0,19.271399338592087,0.0,3.2,False,-3.2,127
173.77,32.0,20.707429916385227,0.0,3.2,False,-3.2,128
210.11,32.0,22.496277572655544,0.0,3.2,False,-3.2,129
166.76,32.0,20.349668365853987,0.0,3.2,False,-3.2,130
148.67,32.0,19.402606597127914,0.0,3.2,False,-3.2,131
172.53,32.0,20.644487119507822,0.0,3.2,False,-3.2,132
197.15,32.0,21.869619468696992,0.0,3.2,False,-3.2,133
174.02,32.0,20.7201026915966,0.0,3.2,False,-3.2,134
163.97,32.0,20.205928907821075,0.0,3.2,False,-3.2,135
178.21,32.0,20.931652359222227,0.0,3.2,False,-3.2,136
197.16,32.0,21.870107428525632,0.0,3.2,False,-3.2,137
177.93,32.0,20.917564407493067,0.0,3.2,False,-3.2,138
148.49,32.0,19.39299257337121,0.0,3.2,False,-3.2,139
182.67,32.0,21.155136739081684,0.0,3.2,False,-3.2,140
176.27,32.0,20.833900002440796,0.0,3.2,False,-3.2,141
205.71,32.0,22.284772173449852,0.0,3.2,False,-3.2,142
249.94,32.0,24.36216253608732,0.0,3.2,False,-3.2,143
235.1,32.0,23.676195501457855,0.0,3.2,False,-3.2,144
185.67,32.0,21.304519545760765,0.0,3.2,False,-3.2,145
183.11,32.0,21.177092824822196,0.0,3.2,False,-3.2,146
152.29,32.0,19.59511159487287,0.0,3.2,False,-3.2,147
269.5,32.0,25.252771324832654,0.0,3.2,False,-3.2,148
217.18,32.0,22.833623845258117,0.0,3.2,False,-3.2,149
210.5,32.0,22.51496558464932,0.0,3.2,False,-3.2,150
184.14,32.0,21.228427024364073,0.0,3.2,False,-3.2,151
201.91,32.0,22.101092790594826,0.0,3.2,False,-3.2,152
183.33,32.0,21.18806480797488,0.0,3.2,False,-3.2,153
167.58,32.0,20.39176481413006,0.0,3.2,False,-3.2,154
180.41,32.0,21.042104879779917,0.0,3.2,False,-3.2,155
150.81,32.0,19.51660031123757,0.0,3.2,False,-3.2,156
216.12,32.0,22.783235375365276,0.0,3.2,False,-3.2,157
185.5,32.0,21.296074252872778,0.0,3.2,False,-3.2,158
183.45,32.0,21.19404782820834,0.0,3.2,False,-3.2,159
184.32,32.0,21.23738904175512,0.0,3.2,False,-3.2,160
175.62,32.0,20.80107253330155,0.0,3.2,False,-3.2,161
170.29000000000002,32.0,20.530416720317753,0.0,3.2,False,-3.2,162
180.35,32.0,21.039098101548753,0.0,3.2,False,-3.2,163
156.28,32.0,19.80548806809778,0.0,3.2,False,-3.2,164
170.36,32.0,20.533988670222566,0.0,3.2,False,-3.2,165
306.44,32.0,26.902412387406425,0.0,3.2,False,-3.2,166
236.32,32.0,23.732964806269884,0.0,3.2,False,-3.2,167
230.34,32.0,23.454012425354954,0.0,3.2,False,-3.2,168
188.79,32.0,21.459103809120883,0.0,3.2,False,-3.2,169
181.07,32.0,21.075159068514303,0.0,3.2,False,-3.2,170
193.68,32.0,21.699859811047205,0.0,3.2,False,-3.2,171
159.3,32.0,19.96351500903768,0.0,3.2,False,-3.2,172
181.95,32.0,21.119173565232124,0.0,3.2,False,-3.2,173
194.26,32.0,21.72829600253432,0.0,3.2,False,-3.2,174
157.92,32.0,19.891430007670877,0.0,3.2,False,-3.2,175
165.45,32.0,20.282276555455915,0.0,3.2,False,-3.2,176
185.47,32.0,21.294583663492556,0.0,3.2,False,-3.2,177
183.73,32.0,21.208003558601266,0.0,3.2,False,-3.2,178
195.88,32.0,21.80759012738277,0.0,3.2,False,-3.2,179
177.71,32.0,20.906490445070318,0.0,3.2,False,-3.2,180
172.43,32.0,20.639404824969485,0.0,3.2,False,-3.2,181
172.54000000000002,32.0,20.644995297313763,0.0,3.2,False,-3.2,182
157.88,32.0,19.889337445535524,0.0,3.2,False,-3.2,183
193.02,32.0,21.667470970467154,0.0,3.2,False,-3.2,184
178.86,32.0,20.964329952742453,0.0,3.2,False,-3.2,185
260.18,32.0,24.830161001283784,0.0,3.2,False,-3.2,186
220.26,32.0,22.97966947298469,0.0,3.2,False,-3.2,187
245.9,32.0,24.176370373729096,0.0,3.2,False,-3.2,188
193.54,32.0,21.69299216355631,0.0,3.2,False,-3.2,189
238.33,32.0,23.826341644181763,0.0,3.2,False,-3.2,190
201.68,32.0,22.089944228059263,0.0,3.2,False,-3.2,191
190.39,32.0,21.53808023878675,0.0,3.2,False,-3.2,192
253.08,32.0,24.506103570433034,0.0,3.2,False,-3.2,193
195.09,32.0,21.768946002089628,0.0,3.2,False,-3.2,194
236.08,32.0,23.721802658234786,0.0,3.2,False,-3.2,195
181.8,32.0,21.111675736870556,0.0,3.2,False,-3.2,196
207.82,32.0,22.386352833082718,0.0,3.2,False,-3.2,197
209.71,32.0,22.47710053199375,0.0,3.2,False,-3.2,198
195.39,32.0,21.783626344442837,0.0,3.2,False,-3.2,199
180.88,32.0,21.06564728951343,0.0,3.2,False,-3.2,200
184.21,32.0,21.23191257052081,0.0,3.2,False,-3.2,201
148.13,32.0,19.37375239809527,0.0,3.2,False,-3.2,202
213.15,32.0,22.6417001740429,0.0,3.2,False,-3.2,203
200.0,32.0,22.008401285415225,0.0,3.2,False,-3.2,204
197.26,32.0,21.874986633298096,0.0,3.2,False,-3.2,205
196.26,32.0,21.826162285954695,0.0,3.2,False,-3.2,206
217.97,32.0,22.87113521061827,0.0,3.2,False,-3.2,207
207.86,32.0,22.388275766286934,0.0,3.2,False,-3.2,208
205.3,32.0,22.26500021164272,0.0,3.2,False,-3.2,209
208.59,32.0,22.423351399044943,0.0,3.2,False,-3.2,210
182.04,32.0,21.12367134970971,0.0,3.2,False,-3.2,211
195.94,32.0,21.810523268989584,0.0,3.2,False,-3.2,212
194.49,32.0,21.739565536063008,0.0,3.2,False,-3.2,213
221.17,32.0,23.02271689372647,0.0,3.2,False,-3.2,214
219.07,32.0,22.923306667589507,0.0,3.2,False,-3.2,215
216.36,32.0,22.794649814615745,0.0,3.2,False,-3.2,216
205.31,32.0,22.26548258562101,0.0,3.2,False,-3.2,217
195.09,32.0,21.768946002089628,0.0,3.2,False,-3.2,218
216.67,32.0,22.809388492936353,0.0,3.2,False,-3.2,219
227.74,32.0,23.332173961642972,0.0,3.2,False,-3.2,220
203.89,32.0,22.196919479412827,0.0,3.2,False,-3.2,221
235.09,32.0,23.675729886238557,0.0,3.2,False,-3.2,222
176.14,32.0,20.827337559352486,0.0,3.2,False,-3.2,223
236.68,32.0,23.74970292872664,0.0,3.2,False,-3.2,224
234.86,32.0,23.665019414243673,0.0,3.2,False,-3.2,225
223.04,32.0,23.111033328778188,0.0,3.2,False,-3.2,226
246.47,32.0,24.20262510867725,0.0,3.2,False,-3.2,227
198.84,32.0,21.951983682682297,0.0,3.2,False,-3.2,228
236.01,32.0,23.718546518187424,0.0,3.2,False,-3.2,229
238.94,32.0,23.854642753908507,0.0,3.2,False,-3.2,230
297.78000000000003,32.0,26.518802321289936,0.0,3.2,False,-3.2,231
254.18,32.0,24.55643606326659,0.0,3.2,False,-3.2,232
374.4,32.0,29.871733617889788,0.0,3.2,False,-3.2,233
324.59000000000003,32.0,27.701532341405287,0.0,3.2,False,-3.2,234
257.17,32.0,24.693012138984383,0.0,3.2,False,-3.2,235
264.58,32.0,25.030052229513128,0.0,3.2,False,-3.2,236
258.13,32.0,24.73679056674972,0.0,3.2,False,-3.2,237
220.22,32.0,22.97777621817965,0.0,3.2,False,-3.2,238
251.03,32.0,24.412174253488363,0.0,3.2,False,-3.2,239
233.03,32.0,23.579710366025164,0.0,3.2,False,-3.2,240
305.56,32.0,26.863505800332053,0.0,3.2,False,-3.2,241
275.78000000000003,32.0,25.53590402503497,0.0,3.2,False,-3.2,242
272.63,32.0,25.39404327955253,0.0,3.2,False,-3.2,243
253.08,32.0,24.506103570433034,0.0,3.2,False,-3.2,244
241.05,32.0,23.9524056241761,0.0,3.2,False,-3.2,245
227.49,32.0,23.32044044647201,0.0,3.2,False,-3.2,246
261.56,32.0,24.89292862868358,0.0,3.2,False,-3.2,247
252.37,32.0,24.473590913909536,0.0,3.2,False,-3.2,248
271.57,32.0,25.346235760852352,0.0,3.2,False,-3.2,249
261.33,32.0,24.88247214067093,0.0,3.2,False,-3.2,250
288.12,32.0,26.088814234103598,0.0,3.2,False,-3.2,251
271.45,32.0,25.34082132267131,0.0,3.2,False,-3.2,252
281.14,32.0,25.776600338000982,0.0,3.2,False,-3.2,253
239.64,32.0,23.887098380230338,0.0,3.2,False,-3.2,254
291.74,32.0,26.250222004539864,0.0,3.2,False,-3.2,255
293.8,32.0,26.341924037801228,0.0,3.2,False,-3.2,256
284.36,32.0,25.920797317998755,0.0,3.2,False,-3.2,257
290.98,32.0,26.216363254858553,0.0,3.2,False,-3.2,258
301.99,32.0,26.705499056720974,0.0,3.2,False,-3.2,259
291.79,32.0,26.25244904067152,0.0,3.2,False,-3.2,260
294.1,32.0,26.35526992129672,0.0,3.2,False,-3.2,261
252.21,32.0,24.46626135578607,0.0,3.2,False,-3.2,262
310.44,32.0,27.07905973005261,0.0,3.2,False,-3.2,263
300.38,32.0,26.634149533370262,0.0,3.2,False,-3.2,264
259.85,32.0,24.815141090551396,0.0,3.2,False,-3.2,265
296.63,32.0,26.467733207201967,0.0,3.2,False,-3.2,266
286.24,32.0,26.00485355467848,0.0,3.2,False,-3.2,267
313.86,32.0,27.229842018954216,0.0,3.2,False,-3.2,268
295.39,32.0,26.412632167389337,0.0,3.2,False,-3.2,269
277.18,32.0,25.598855105995074,0.0,3.2,False,-3.2,270
315.08,32.0,27.28357606738567,0.0,3.2,False,-3.2,271
303.55,32.0,26.774577969457965,0.0,3.2,False,-3.2,272
321.34000000000003,32.0,27.558871411652287,0.0,3.2,False,-3.2,273
353.1,32.0,28.94669374821601,0.0,3.2,False,-3.2,274
349.15,32.0,28.77474790037417,0.0,3.2,False,-3.2,275
339.59,32.0,28.35791319696474,0.0,3.2,False,-3.2,276
311.19,32.0,27.112145403390212,0.0,3.2,False,-3.2,277
363.14,32.0,29.38312056335479,0.0,3.2,False,-3.2,278
334.16,32.0,28.12066586224145,0.0,3.2,False,-3.2,279
388.08,32.0,30.464559522391454,0.0,3.2,False,-3.2,280
356.31,32.0,29.08631979453655,0.0,3.2,False,-3.2,281
350.75,32.0,28.844415146532913,0.0,3.2,False,-3.2,282
362.8,32.0,29.36835412645265,0.0,3.2,False,-3.2,283
322.84,32.0,27.624736454040082,0.0,3.2,False,-3.2,284
333.38,32.0,28.086554063812006,0.0,3.2,False,-3.2,285
331.62,32.0,28.009552826578616,0.0,3.2,False,-3.2,286
334.89,32.0,28.152583502049172,0.0,3.2,False,-3.2,287
320.16,32.0,27.507031030451923,0.0,3.2,False,-3.2,288
339.94,32.0,28.37319251363848,0.0,3.2,False,-3.2,289
342.76,32.0,28.496246291015577,0.0,3.2,False,-3.2,290
326.47,32.0,27.78397856817521,0.0,3.2,False,-3.2,291
390.34,32.0,30.562444513688455,0.0,3.2,False,-3.2,292
319.46,32.0,27.47626702155831,0.0,3.2,False,-3.2,293
368.35,32.0,29.609296299915922,0.0,3.2,False,-3.2,294
355.7,32.0,29.05979351339944,0.0,3.2,False,-3.2,295
337.89,32.0,28.283677715740314,0.0,3.2,False,-3.2,296
458.5,32.0,33.519652260257175,0.0,3.2,False,-3.2,297
416.88,32.0,31.711830232428536,0.0,3.2,False,-3.2,298
394.3,32.0,30.733939277808183,0.0,3.2,False,-3.2,299
397.92,32.0,30.89069520046787,0.0,3.2,False,-3.2,300
357.94,32.0,29.157185976789243,0.0,3.2,False,-3.2,301
356.02,32.0,29.073709340408126,0.0,3.2,False,-3.2,302
491.0,32.0,34.942460600273286,0.0,3.2,False,-3.2,303
473.67,32.0,34.18217299100814,0.0,3.2,False,-3.2,304
428.51,32.0,32.215962732823044,0.0,3.2,False,-3.2,305
408.97,32.0,31.369196051271995,0.0,3.2,False,-3.2,306
404.56,32.0,31.17821874611667,0.0,3.2,False,-3.2,307
391.93,32.0,30.631304950953783,0.0,3.2,False,-3.2,308
404.29,32.0,31.166526928407883,0.0,3.2,False,-3.2,309
466.63,32.0,33.87440113759165,0.0,3.2,False,-3.2,310
461.49,32.0,33.650040246153694,0.0,3.2,False,-3.2,311
446.03,32.0,32.97675178332781,0.0,3.2,False,-3.2,312
432.49,32.0,32.388625917762454,0.0,3.2,False,-3.2,313
394.38,32.0,30.737403612104263,0.0,3.2,False,-3.2,314
403.52,32.0,31.133183892279305,0.0,3.2,False,-3.2,315
374.46,32.0,29.874335342051133,0.0,3.2,False,-3.2,316
411.19,32.0,31.465345078429877,0.0,3.2,False,-3.2,317
418.43,32.0,31.778990002287717,0.0,3.2,False,-3.2,318
432.78,32.0,32.40121023555013,0.0,3.2,False,-3.2,319
395.36,32.0,30.77984120415837,0.0,3.2,False,-3.2,320
447.86,32.0,33.05634054287493,0.0,3.2,False,-3.2,321
401.67,32.0,31.0530753746065,0.0,3.2,False,-3.2,322
420.34,32.0,31.86175891219664,0.0,3.2,False,-3.2,323
431.13,32.0,32.32961600643887,0.0,3.2,False,-3.2,324
401.85,32.0,31.06086965348508,0.0,3.2,False,-3.2,325
431.83,32.0,32.35998749055254,0.0,3.2,False,-3.2,326
427.37,32.0,32.166521278827986,0.0,3.2,False,-3.2,327
432.64,32.0,32.395134988764546,0.0,3.2,False,-3.2,328
430.05,32.0,32.28276227737311,0.0,3.2,False,-3.2,329
408.87,32.0,31.364865213388594,0.0,3.2,False,-3.2,330
416.49,32.0,31.694933114675695,0.0,3.2,False,-3.2,331
437.7,32.0,32.614785119981434,0.0,3.2,False,-3.2,332
430.06,32.0,32.283196080153814,0.0,3.2,False,-3.2,333
405.24,32.0,31.207665077131004,0.0,3.2,False,-3.2,334
434.79,32.0,32.48844581187977,0.0,3.2,False,-3.2,335
434.29,32.0,32.46674322101286,0.0,3.2,False,-3.2,336
445.4,32.0,32.94935845053764,0.0,3.2,False,-3.2,337
426.45,32.0,32.126625658330134,0.0,3.2,False,-3.2,338
452.38,32.0,33.25303827183723,0.0,3.2,False,-3.2,339
461.42,32.0,33.64698665729439,0.0,3.2,False,-3.2,340
458.94,32.0,33.538834222949106,0.0,3.2,False,-3.2,341
458.45,32.0,33.517472611396286,0.0,3.2,False,-3.2,342
442.85,32.0,32.83851138541846,0.0,3.2,False,-3.2,343
453.87,32.0,33.317917514791105,0.0,3.2,False,-3.2,344
493.05,32.0,35.03267338596085,0.0,3.2,False,-3.2,345
480.47,32.0,34.48002068079768,0.0,3.2,False,-3.2,346
493.11,32.0,35.03531470405267,0.0,3.2,False,-3.2,347
457.82,32.0,33.49001111502943,0.0,3.2,False,-3.2,348
494.24,32.0,35.085069662247086,0.0,3.2,False,-3.2,349
485.06,32.0,34.68140785642282,0.0,3.2,False,-3.2,350
452.73,32.0,33.26827659054705,0.0,3.2,False,-3.2,351
486.95,32.0,34.76441573129774,0.0,3.2,False,-3.2,352
506.4,32.0,35.621757401152536,0.0,3.2,False,-3.2,353
531.99,32.0,36.759714418271315,0.0,3.2,False,-3.2,354
509.57,32.0,35.76206914477203,0.0,3.2,False,-3.2,355
495.36,32.0,35.13440344767358,0.0,3.2,False,-3.2,356
489.56,32.0,34.879128642689395,0.0,3.2,False,-3.2,357
559.07,32.0,37.97879972938648,0.0,3.2,False,-3.2,358
531.96,32.0,36.75837287088972,0.0,3.2,False,-3.2,359
519.97,32.0,36.22365559926347,0.0,3.2,False,-3.2,360
527.9,32.0,36.576987614632635,0.0,3.2,False,-3.2,361
532.0,32.0,36.76016160488702,0.0,3.2,False,-3.2,362
493.08,32.0,35.03399403825006,0.0,3.2,False,-3.2,363
494.64,32.0,35.10268667331657,0.0,3.2,False,-3.2,364
534.45,32.0,36.86978530271197,0.0,3.2,False,-3.2,365
530.11,32.0,36.67568008339772,0.0,3.2,False,-3.2,366
554.85,32.0,37.78770330499034,0.0,3.2,False,-3.2,367
510.75,32.0,35.81434333029359,0.0,3.2,False,-3.2,368
529.27,32.0,36.63815630458258,0.0,3.2,False,-3.2,369
548.54,32.0,37.502763439121644,0.0,3.2,False,-3.2,370
548.15,32.0,37.48518297903734,0.0,3.2,False,-3.2,371
537.9,32.0,37.0243690164682,0.0,3.2,False,-3.2,372
554.0,32.0,37.74926472982513,0.0,3.2,False,-3.2,373
580.8,32.0,38.970044057222054,0.0,3.2,False,-3.2,374
559.0699999999999,32.0,37.978799729386466,0.0,3.2,False,-3.2,375
552.03,32.0,37.660244274285425,0.0,3.2,False,-3.2,376
573.29,32.0,38.626045861083306,0.0,3.2,False,-3.2,377
547.0799999999999,32.0,37.43696747571555,0.0,3.2,False,-3.2,378
575.18,32.0,38.71247254963258,0.0,3.2,False,-3.2,379
579.71,32.0,38.92001961590264,0.0,3.2,False,-3.2,380
575.5,32.0,38.727115228114926,0.0,3.2,False,-3.2,381
569.4699999999999,32.0,38.45165578447075,0.0,3.2,False,-3.2,382
570.9399999999999,32.0,38.5187180599336,0.0,3.2,False,-3.2,383
569.71,32.0,38.462600827434414,0.0,3.2,False,-3.2,384
577.25,32.0,38.80724185088766,0.0,3.2,False,-3.2,385
574.9000000000001,32.0,38.69966249052677,0.0,3.2,False,-3.2,386
611.92,32.0,40.413086756542796,0.0,3.2,False,-3.2,387
591.26,32.0,39.45181782507719,0.0,3.2,False,-3.2,388
571.28,32.0,38.53423721680173,0.0,3.2,False,-3.2,389
602.58,32.0,39.97686124457292,0.0,3.2,False,-3.2,390
599.81,32.0,39.8480202729191,0.0,3.2,False,-3.2,391
584.5600000000001,32.0,39.14286236998021,0.0,3.2,False,-3.2,392
597.46,32.0,39.73890110847535,0.0,3.2,False,-3.2,393
611.5,32.0,40.393410049924036,0.0,3.2,False,-3.2,394
625.17,32.0,41.036876007828404,0.0,3.2,False,-3.2,395
622.92,32.0,40.93052718517787,0.0,3.2,False,-3.2,396
600.08,32.0,39.860568279040706,0.0,3.2,False,-3.2,397
641.86,32.0,41.83139634236359,0.0,3.2,False,-3.2,398
640.63,32.0,41.77249377178125,0.0,3.2,False,-3.2,399
627.92,32.0,41.167098411250734,0.0,3.2,False,-3.2,400
641.01,32.0,41.790685246434315,0.0,3.2,False,-3.2,401
604.76,32.0,40.07842872378741,0.0,3.2,False,-3.2,402
632.35,32.0,41.37743930265805,0.0,3.2,False,-3.2,403
642.78,32.0,41.875490802736564,0.0,3.2,False,-3.2,404
676.54,32.0,43.516800934903486,0.0,3.2,False,-3.2,405
665.6,32.0,42.979807179929935,0.0,3.2,False,-3.2,406
655.81,32.0,42.50350283897522,0.0,3.2,False,-3.2,407
614.01,32.0,40.51108818026118,0.0,3.2,False,-3.2,408
669.62,32.0,43.17653771607544,0.0,3.2,False,-3.2,409
661.67,32.0,42.78813298469371,0.0,3.2,False,-3.2,410
621.64,32.0,40.87010479501896,0.0,3.2,False,-3.2,411
850.75,32.0,52.95127030980852,0.0,3.2,False,-3.2,412
773.0,32.0,48.50603510651411,0.0,3.2,False,-3.2,413
738.67,32.0,46.672826451909415,0.0,3.2,False,-3.2,414
765.83,32.0,48.117286130220585,0.0,3.2,False,-3.2,415
680.8,32.0,43.727305322545895,0.0,3.2,False,-3.2,416
681.68,32.0,43.770889819268014,0.0,3.2,False,-3.2,417
799.49,32.0,49.97132163831403,0.0,3.2,False,-3.2,418
729.46,32.0,46.19257009463536,0.0,3.2,False,-3.2,419
703.97,32.0,44.88671907797069,0.0,3.2,False,-3.2,420
712.71,32.0,45.33073590209836,0.0,3.2,False,-3.2,421
683.97,32.0,43.884470720985824,0.0,3.2,False,-3.2,422
674.96,32.0,43.43892871851939,0.0,3.2,False,-3.2,423
779.23,32.0,48.8464673775166,0.0,3.2,False,-3.2,424
723.42,32.0,45.8801038722427,0.0,3.2,False,-3.2,425
735.58,32.0,46.51117884429237,0.0,3.2,False,-3.2,426
721.96,32.0,45.804863685215324,0.0,3.2,False,-3.2,427
718.5699999999999,32.0,45.63059110818788,0.0,3.2,False,-3.2,428
722.15,32.0,45.814648891818756,0.0,3.2,False,-3.2,429
720.35,32.0,45.72202259183304,0.0,3.2,False,-3.2,430
725.86,32.0,46.00609836302811,0.0,3.2,False,-3.2,431
754.63,32.0,47.516365421435,0.0,3.2,False,-3.2,432
732.1800000000001,32.0,46.33392215472942,0.0,3.2,False,-3.2,433
786.65,32.0,49.25522486405276,0.0,3.2,False,-3.2,434
743.24,32.0,46.912875760188605,0.0,3.2,False,-3.2,435
741.8,32.0,46.83710963627046,0.0,3.2,False,-3.2,436
755.18,32.0,47.54569871063988,0.0,3.2,False,-3.2,437
725.89,32.0,46.00764943705006,0.0,3.2,False,-3.2,438
749.7,32.0,47.2542288039553,0.0,3.2,False,-3.2,439
758.38,32.0,47.716722723403436,0.0,3.2,False,-3.2,440
767.2,32.0,48.19131757129746,0.0,3.2,False,-3.2,441
752.0,32.0,47.37634619668302,0.0,3.2,False,-3.2,442
753.99,32.0,47.482254709760845,0.0,3.2,False,-3.2,443
769.46,32.0,48.313697696225596,0.0,3.2,False,-3.2,444
746.68,32.0,47.094350299046795,0.0,3.2,False,-3.2,445
808.93,32.0,50.50514759100756,0.0,3.2,False,-3.2,446
826.9,32.0,51.53944213287887,0.0,3.2,False,-3.2,447
826.65,32.0,51.52488452502855,0.0,3.2,False,-3.2,448
775.5600000000001,32.0,48.64562203850951,0.0,3.2,False,-3.2,449
844.58,32.0,52.581559369531156,0.0,3.2,False,-3.2,450
802.47,32.0,50.13915264852555,0.0,3.2,False,-3.2,451
842.4,32.0,52.45169277043025,0.0,3.2,False,-3.2,452
809.24,32.0,50.52278652803839,0.0,3.2,False,-3.2,453
807.87,32.0,50.444886549606665,0.0,3.2,False,-3.2,454
810.8,32.0,50.61165655159477,0.0,3.2,False,-3.2,455
790.04,32.0,49.443194536613696,0.0,3.2,False,-3.2,456
797.4,32.0,49.85398688574377,0.0,3.2,False,-3.2,457
825.9,32.0,51.48124082478104,0.0,3.2,False,-3.2,458
780.89,32.0,48.937599964076504,0.0,3.2,False,-3.2,459
802.0699999999999,32.0,50.11658853155764,0.0,3.2,False,-3.2,460
824.12,32.0,51.3778340398778,0.0,3.2,False,-3.2,461
928.43,32.0,57.91044969683421,0.0,3.2,False,-3.2,462
896.68,32.0,55.81065244926916,0.0,3.2,False,-3.2,463
872.42,32.0,54.27594298853644,0.0,3.2,False,-3.2,464
858.37,32.0,53.41234666127273,0.0,3.2,False,-3.2,465
820.56,32.0,51.171750508364646,0.0,3.2,False,-3.2,466
819.59,32.0,51.11576594823011,0.0,3.2,False,-3.2,467
851.46,32.0,52.9940204881653,0.0,3.2,False,-3.2,468
845.9,32.0,52.660386054731966,0.0,3.2,False,-3.2,469
822.87,32.0,51.30536278416141,0.0,3.2,False,-3.2,470
851.7,32.0,53.00848097600478,0.0,3.2,False,-3.2,471
861.69,32.0,53.61481807391719,0.0,3.2,False,-3.2,472
868.76,32.0,54.049259151528716,0.0,3.2,False,-3.2,473
839.12,32.0,52.257034563540586,0.0,3.2,False,-3.2,474
870.96,32.0,54.1853697003497,0.0,3.2,False,-3.2,475
865.3100000000001,32.0,53.83670008428949,0.0,3.2,False,-3.2,476
863.25,32.0,53.7102922257088,0.0,3.2,False,-3.2,477
851.6999999999999,32.0,53.008480976004776,0.0,3.2,False,-3.2,478
