qps,acu,latency_ms,sla_violation_ms,cost,cold_start,reward,t
1244.43,64.0,40.897240675210796,0.0,6.4,False,-6.4,2050
1281.55,64.0,41.77943461646141,0.0,6.4,False,-6.4,2051
1240.22,64.0,40.79795505353283,0.0,6.4,False,-6.4,2052
1193.33,64.0,39.702024670447955,0.0,6.4,False,-6.4,2053
1318.94,64.0,42.68111187937466,0.0,6.4,False,-6.4,2054
1228.31,64.0,40.51789268123604,0.0,6.4,False,-6.4,2055
1244.82,64.0,40.906445865237444,0.0,6.4,False,-6.4,2056
1211.98,64.0,40.13580157142968,0.0,6.4,False,-6.4,2057
1206.2,64.0,40.00107474382739,0.0,6.4,False,-6.4,2058
1164.67,64.0,39.040547866453494,0.0,6.4,False,-6.4,2059
1223.76,64.0,40.41121253503805,0.0,6.4,False,-6.4,2060
1178.3,64.0,39.354378569595774,0.0,6.4,False,-6.4,2061
1189.36,64.0,39.61003343706535,0.0,6.4,False,-6.4,2062
1188.4,64.0,39.58780659542495,0.0,6.4,False,-6.4,2063
1206.08,64.0,39.99828044472508,0.0,6.4,False,-6.4,2064
1213.26,64.0,40.16567318998885,0.0,6.4,False,-6.4,2065
1187.37,64.0,39.56396675522843,0.0,6.4,False,-6.4,2066
1233.49,64.0,40.63955318810824,0.0,6.4,False,-6.4,2067
1202.4,64.0,39.91264342907089,0.0,6.4,False,-6.4,2068
1202.96,64.0,39.92566831737045,0.0,6.4,False,-6.4,2069
1232.53,64.0,40.6169891296552,0.0,6.4,False,-6.4,2070
1190.87,64.0,39.64500847546454,0.0,6.4,False,-6.4,2071
1231.92,64.0,40.60265556627194,0.0,6.4,False,-6.4,2072
1159.24,64.0,38.91589064050665,0.0,6.4,False,-6.4,2073
1276.0,64.0,41.64673748075492,0.0,6.4,False,-6.4,2074
1259.34,64.0,41.25010638917392,0.0,6.4,False,-6.4,2075
1247.07,64.0,40.95957839342974,0.0,6.4,False,-6.4,2076
1230.67,64.0,40.57329323670769,0.0,6.4,False,-6.4,2077
1304.06,64.0,42.32063341041215,0.0,6.4,False,-6.4,2078
1249.64,64.0,41.02032128107212,0.0,6.4,False,-6.4,2079
1250.96,64.0,41.051542341607494,0.0,6.4,False,-6.4,2080
1257.5,64.0,41.206454340453384,0.0,6.4,False,-6.4,2081
1271.58,64.0,41.54126219684781,0.0,6.4,False,-6.4,2082
1227.24,64.0,40.492789878742826,0.0,6.4,False,-6.4,2083
1231.62,64.0,40.59560741574652,0.0,6.4,False,-6.4,2084
1238.09,64.0,40.74778039160948,0.0,6.4,False,-6.4,2085
1247.49,64.0,40.96950132162489,0.0,6.4,False,-6.4,2086
1259.13,64.0,41.24512283743411,0.0,6.4,False,-6.4,2087
1255.61,64.0,41.161647406945356,0.0,6.4,False,-6.4,2088
1290.58,64.0,41.995955250893346,0.0,6.4,False,-6.4,2089
1279.52,64.0,41.73086523463311,0.0,6.4,False,-6.4,2090
1281.35,64.0,41.77464774267195,0.0,6.4,False,-6.4,2091
1269.37,64.0,41.488591851070076,0.0,6.4,False,-6.4,2092
1275.16,64.0,41.626678532860936,0.0,6.4,False,-6.4,2093
1284.48,64.0,41.84960539782313,0.0,6.4,False,-6.4,2094
1241.06,64.0,40.81775288153972,0.0,6.4,False,-6.4,2095
1251.59,64.0,41.06644867509494,0.0,6.4,False,-6.4,2096
1217.49,64.0,40.264483053422815,0.0,6.4,False,-6.4,2097
1242.96,64.0,40.862555964803455,0.0,6.4,False,-6.4,2098
1213.39,64.0,40.16870775912109,0.0,6.4,False,-6.4,2099
1242.33,64.0,40.84769677554498,0.0,6.4,False,-6.4,2100
1254.57,64.0,41.13700522534377,0.0,6.4,False,-6.4,2101
1247.36,64.0,40.966429775506775,0.0,6.4,False,-6.4,2102
1263.13,64.0,41.34011543656041,0.0,6.4,False,-6.4,2103
1271.07,64.0,41.52910353426825,0.0,6.4,False,-6.4,2104
1286.81,64.0,41.905464539062415,0.0,6.4,False,-6.4,2105
1266.41,64.0,41.41811673773576,0.0,6.4,False,-6.4,2106
1230.08,64.0,40.55943874993707,0.0,6.4,False,-6.4,2107
1245.06,64.0,40.91211124977758,0.0,6.4,False,-6.4,2108
1347.42,64.0,43.37739771461216,0.0,6.4,False,-6.4,2109
1290.88,64.0,42.0031619273931,0.0,6.4,False,-6.4,2110
1274.85,64.0,41.619277474324974,0.0,6.4,False,-6.4,2111
1282.76,64.0,41.80840320715944,0.0,6.4,False,-6.4,2112
1263.68,64.0,41.353188148322666,0.0,6.4,False,-6.4,2113
1257.89,64.0,41.21570416077009,0.0,6.4,False,-6.4,2114
1276.59,64.0,41.66083040991523,0.0,6.4,False,-6.4,2115
1311.41,64.0,42.49841545109058,0.0,6.4,False,-6.4,2116
1315.14,64.0,42.58884300972677,0.0,6.4,False,-6.4,2117
1281.03,64.0,41.76698952429056,0.0,6.4,False,-6.4,2118
1284.5,64.0,41.85008465706119,0.0,6.4,False,-6.4,2119
1283.04,64.0,41.815108642447726,0.0,6.4,False,-6.4,2120
1282.19,64.0,41.794755133712364,0.0,6.4,False,-6.4,2121
1327.59,64.0,42.891694227788136,0.0,6.4,False,-6.4,2122
1303.2,64.0,42.29986662994328,0.0,6.4,False,-6.4,2123
1285.52,64.0,41.87453188744251,0.0,6.4,False,-6.4,2124
1301.58,64.0,42.260767545707616,0.0,6.4,False,-6.4,2125
1283.0,64.0,41.814150677977686,0.0,6.4,False,-6.4,2126
1254.06,64.0,41.12492456782561,0.0,6.4,False,-6.4,2127
1283.68,64.0,41.830438121841645,0.0,6.4,False,-6.4,2128
1325.93,64.0,42.851222261021114,0.0,6.4,False,-6.4,2129
1295.94,64.0,42.12484476917758,0.0,6.4,False,-6.4,2130
1306.88,64.0,42.38878030231702,0.0,6.4,False,-6.4,2131
1325.33,64.0,42.83660083929185,0.0,6.4,False,-6.4,2132
1286.1,64.0,41.88843764108744,0.0,6.4,False,-6.4,2133
1283.46,64.0,41.82516817835635,0.0,6.4,False,-6.4,2134
1296.75,64.0,42.144346576505555,0.0,6.4,False,-6.4,2135
1306.97,64.0,42.39095649799214,0.0,6.4,False,-6.4,2136
1264.42,64.0,41.370781188453485,0.0,6.4,False,-6.4,2137
1241.51,64.0,40.82836134258231,0.0,6.4,False,-6.4,2138
1273.86,64.0,41.5956477773021,0.0,6.4,False,-6.4,2139
1312.22,64.0,42.51804066570267,0.0,6.4,False,-6.4,2140
1310.75,64.0,42.48242938900766,0.0,6.4,False,-6.4,2141
1344.17,64.0,43.29750816861065,0.0,6.4,False,-6.4,2142
1314.91,64.0,42.58326300024765,0.0,6.4,False,-6.4,2143
1314.01,64.0,42.56143330330855,0.0,6.4,False,-6.4,2144
1327.62,64.0,42.89242591102009,0.0,6.4,False,-6.4,2145
1304.23,64.0,42.324739333411216,0.0,6.4,False,-6.4,2146
1309.42,64.0,42.4502282658018,0.0,6.4,False,-6.4,2147
1310.02,64.0,42.46475290368934,0.0,6.4,False,-6.4,2148
1378.12,64.0,44.13777636624096,0.0,6.4,False,-6.4,2149
1342.49,64.0,43.25625584774286,0.0,6.4,False,-6.4,2150
1324.8,64.0,42.82368833571636,0.0,6.4,False,-6.4,2151
