qps,acu,latency_ms,sla_violation_ms,cost,cold_start,reward,t
680.8,64.0,28.393271622258386,0.0,6.4,False,-6.4,416
681.68,64.0,28.412475323263298,0.0,6.4,False,-6.4,417
799.49,64.0,30.969720289136195,0.0,6.4,False,-6.4,418
729.46,64.0,29.45216456717495,0.0,6.4,False,-6.4,419
703.97,64.0,28.898172372729626,0.0,6.4,False,-6.4,420
712.71,64.0,29.088276524382405,0.0,6.4,False,-6.4,421
683.97,64.0,28.462437722270387,0.0,6.4,False,-6.4,422
674.96,64.0,28.265768404882575,0.0,6.4,False,-6.4,423
779.23,64.0,30.531044444574007,0.0,6.4,False,-6.4,424
723.42,64.0,29.321009015670665,0.0,6.4,False,-6.4,425
735.58,64.0,29.584994060396696,0.0,6.4,False,-6.4,426
721.96,64.0,29.2892959050406,0.0,6.4,False,-6.4,427
718.5699999999999,64.0,29.215644949812326,0.0,6.4,False,-6.4,428
722.15,64.0,29.293423180587446,0.0,6.4,False,-6.4,429
720.35,64.0,29.254319911300087,0.0,6.4,False,-6.4,430
725.86,64.0,29.374000214853613,0.0,6.4,False,-6.4,431
754.63,64.0,29.99811473362799,0.0,6.4,False,-6.4,432
732.1800000000001,64.0,29.51120740479363,0.0,6.4,False,-6.4,433
786.65,64.0,30.69171714125452,0.0,6.4,False,-6.4,434
743.24,64.0,29.751167252662388,0.0,6.4,False,-6.4,435
741.8,64.0,29.719934808950253,0.0,6.4,False,-6.4,436
755.18,64.0,30.010035534537526,0.0,6.4,False,-6.4,437
725.89,64.0,29.374651678784026,0.0,6.4,False,-6.4,438
749.7,64.0,29.89124612749505,0.0,6.4,False,-6.4,439
758.38,64.0,30.07938673741532,0.0,6.4,False,-6.4,440
767.2,64.0,30.270486754752035,0.0,6.4,False,-6.4,441
752.0,64.0,29.94110710312218,0.0,6.4,False,-6.4,442
753.99,64.0,29.984242850075205,0.0,6.4,False,-6.4,443
769.46,64.0,30.319443235033024,0.0,6.4,False,-6.4,444
746.68,64.0,29.82576691300869,0.0,6.4,False,-6.4,445
808.93,64.0,31.17410495179624,0.0,6.4,False,-6.4,446
826.9,64.0,31.56323656976363,0.0,6.4,False,-6.4,447
826.65,64.0,31.55782191880372,0.0,6.4,False,-6.4,448
775.5600000000001,64.0,30.451565143489454,0.0,6.4,False,-6.4,449
844.58,64.0,31.946274591192353,0.0,6.4,False,-6.4,450
802.47,64.0,31.034239238800794,0.0,6.4,False,-6.4,451
842.4,64.0,31.89903075291406,0.0,6.4,False,-6.4,452
809.24,64.0,31.180816935790748,0.0,6.4,False,-6.4,453
807.87,64.0,31.15115443797617,0.0,6.4,False,-6.4,454
810.8,64.0,31.214593686526467,0.0,6.4,False,-6.4,455
790.04,64.0,30.76511805851929,0.0,6.4,False,-6.4,456
797.4,64.0,30.92447039615086,0.0,6.4,False,-6.4,457
825.9,64.0,31.541578185221656,0.0,6.4,False,-6.4,458
780.89,64.0,30.56699203100453,0.0,6.4,False,-6.4,459
802.0699999999999,64.0,31.02557896148983,0.0,6.4,False,-6.4,460
824.12,64.0,31.50302766244885,0.0,6.4,False,-6.4,461
928.43,64.0,33.76895150486014,0.0,6.4,False,-6.4,462
896.68,64.0,33.07722071690256,0.0,6.4,False,-6.4,463
872.42,64.0,32.55008936500565,0.0,6.4,False,-6.4,464
858.37,64.0,32.24524027997533,0.0,6.4,False,-6.4,465
820.56,64.0,31.42593156591678,0.0,6.4,False,-6.4,466
819.59,64.0,31.404926088586826,0.0,6.4,False,-6.4,467
851.46,64.0,32.09540571149395,0.0,6.4,False,-6.4,468
845.9,64.0,31.974883181787543,0.0,6.4,False,-6.4,469
822.87,64.0,31.475956683822442,0.0,6.4,False,-6.4,470
851.7,64.0,32.10060887360474,0.0,6.4,False,-6.4,471
861.69,64.0,32.31725122919906,0.0,6.4,False,-6.4,472
868.76,64.0,32.47064957829468,0.0,6.4,False,-6.4,473
839.12,64.0,31.8279564963728,0.0,6.4,False,-6.4,474
870.96,64.0,32.51839783902709,0.0,6.4,False,-6.4,475
865.3100000000001,64.0,32.39578590279666,0.0,6.4,False,-6.4,476
863.25,64.0,32.35109270919285,0.0,6.4,False,-6.4,477
851.6999999999999,64.0,32.10060887360474,0.0,6.4,False,-6.4,478
872.7,64.0,32.55616756713168,0.0,6.4,False,-6.4,479
859.47,64.0,32.26909775416299,0.0,6.4,False,-6.4,480
862.76,64.0,32.340462660599975,0.0,6.4,False,-6.4,481
854.25,64.0,32.15589651529476,0.0,6.4,False,-6.4,482
868.19,64.0,32.45827961012464,0.0,6.4,False,-6.4,483
896.25,64.0,33.06786790795722,0.0,6.4,False,-6.4,484
858.6899999999999,64.0,32.252180477676454,0.0,6.4,False,-6.4,485
864.47,64.0,32.37756078511942,0.0,6.4,False,-6.4,486
857.26,64.0,32.22116746457602,0.0,6.4,False,-6.4,487
877.52,64.0,32.66081895460124,0.0,6.4,False,-6.4,488
886.52,64.0,32.85633059670607,0.0,6.4,False,-6.4,489
901.38,64.0,33.17947398373906,0.0,6.4,False,-6.4,490
904.94,64.0,33.25695659359182,0.0,6.4,False,-6.4,491
895.15,64.0,33.04394382031269,0.0,6.4,False,-6.4,492
901.88,64.0,33.19035472320978,0.0,6.4,False,-6.4,493
886.97,64.0,32.866109955384914,0.0,6.4,False,-6.4,494
923.61,64.0,33.663782015934935,0.0,6.4,False,-6.4,495
950.36,64.0,34.248262747380366,0.0,6.4,False,-6.4,496
934.37,64.0,33.89864389586258,0.0,6.4,False,-6.4,497
948.83,64.0,34.214776712260864,0.0,6.4,False,-6.4,498
926.48,64.0,33.72639636641094,0.0,6.4,False,-6.4,499
954.58,64.0,34.34066048304315,0.0,6.4,False,-6.4,500
906.7,64.0,33.29527284623373,0.0,6.4,False,-6.4,501
927.23,64.0,33.742762540293675,0.0,6.4,False,-6.4,502
926.12,64.0,33.71854112702481,0.0,6.4,False,-6.4,503
940.38,64.0,34.02996423253012,0.0,6.4,False,-6.4,504
943.0,64.0,34.08724443979828,0.0,6.4,False,-6.4,505
950.63,64.0,34.25417279389796,0.0,6.4,False,-6.4,506
927.71,64.0,33.7532376689191,0.0,6.4,False,-6.4,507
921.11,64.0,33.60925713152905,0.0,6.4,False,-6.4,508
933.49,64.0,33.879424132515695,0.0,6.4,False,-6.4,509
920.28,64.0,33.59115836228859,0.0,6.4,False,-6.4,510
958.29,64.0,34.42193808976592,0.0,6.4,False,-6.4,511
965.11,64.0,34.57146534006683,0.0,6.4,False,-6.4,512
965.37,64.0,34.57716884545273,0.0,6.4,False,-6.4,513
944.91,64.0,34.12901484024084,0.0,6.4,False,-6.4,514
965.59,64.0,34.58199506604005,0.0,6.4,False,-6.4,515
965.36,64.0,34.57694947565898,0.0,6.4,False,-6.4,516
925.33,64.0,33.70130442652703,0.0,6.4,False,-6.4,517
969.43,64.0,34.66626097997927,0.0,6.4,False,-6.4,518
958.12,64.0,34.41821281459697,0.0,6.4,False,-6.4,519
962.25,64.0,34.508741691563486,0.0,6.4,False,-6.4,520
984.3,64.0,34.993060080985714,0.0,6.4,False,-6.4,521
956.02,64.0,34.37220237010091,0.0,6.4,False,-6.4,522
1009.05,64.0,35.538846134997215,0.0,6.4,False,-6.4,523
970.47,64.0,34.68909168264656,0.0,6.4,False,-6.4,524
1000.88,64.0,35.358412322353736,0.0,6.4,False,-6.4,525
968.54,64.0,34.646726122236146,0.0,6.4,False,-6.4,526
989.52,64.0,35.10797225194126,0.0,6.4,False,-6.4,527
992.23,64.0,35.16767056080297,0.0,6.4,False,-6.4,528
988.35,64.0,35.082207127733376,0.0,6.4,False,-6.4,529
1003.87,64.0,35.42441450951712,0.0,6.4,False,-6.4,530
980.93,64.0,34.91892748314251,0.0,6.4,False,-6.4,531
1027.79,64.0,35.953787967187274,0.0,6.4,False,-6.4,532
1072.44,64.0,36.94906165681408,0.0,6.4,False,-6.4,533
1021.72,64.0,35.81921759553403,0.0,6.4,False,-6.4,534
1027.72,64.0,35.95223514213882,0.0,6.4,False,-6.4,535
1040.35,64.0,36.2327742906691,0.0,6.4,False,-6.4,536
1002.89,64.0,35.402777687807784,0.0,6.4,False,-6.4,537
1028.76,64.0,35.9753079718019,0.0,6.4,False,-6.4,538
1025.87,64.0,35.911204212161074,0.0,6.4,False,-6.4,539
1017.36,64.0,35.72265810795578,0.0,6.4,False,-6.4,540
1060.38,64.0,36.67925452963054,0.0,6.4,False,-6.4,541
1076.42,64.0,37.03827167409882,0.0,6.4,False,-6.4,542
1129.03,64.0,38.22602219599677,0.0,6.4,False,-6.4,543
1080.91,64.0,37.139016316037,0.0,6.4,False,-6.4,544
1074.8100000000002,64.0,37.00217392295276,0.0,6.4,False,-6.4,545
1047.87,64.0,36.40016762492481,0.0,6.4,False,-6.4,546
1005.68,64.0,35.46438671863987,0.0,6.4,False,-6.4,547
1018.15,64.0,35.74014782221503,0.0,6.4,False,-6.4,548
1063.04,64.0,36.738698988413006,0.0,6.4,False,-6.4,549
1058.84,64.0,36.64485592240592,0.0,6.4,False,-6.4,550
1054.2,64.0,36.54128620675566,0.0,6.4,False,-6.4,551
1038.85,64.0,36.199417105103365,0.0,6.4,False,-6.4,552
1081.7,64.0,37.15675342479134,0.0,6.4,False,-6.4,553
1070.22,64.0,36.899338189898046,0.0,6.4,False,-6.4,554
1072.53,64.0,36.95107802783177,0.0,6.4,False,-6.4,555
1045.21,64.0,36.34092543432692,0.0,6.4,False,-6.4,556
1060.66,64.0,36.68551012645959,0.0,6.4,False,-6.4,557
1088.91,64.0,37.31879297335095,0.0,6.4,False,-6.4,558
1043.88,64.0,36.311317224760025,0.0,6.4,False,-6.4,559
1094.31,64.0,37.44034620659016,0.0,6.4,False,-6.4,560
1077.95,64.0,37.07258877502101,0.0,6.4,False,-6.4,561
1108.49,64.0,37.76034229888191,0.0,6.4,False,-6.4,562
1102.33,64.0,37.621185785471916,0.0,6.4,False,-6.4,563
1104.32,64.0,37.66611586909945,0.0,6.4,False,-6.4,564
1066.55,64.0,36.81719497068485,0.0,6.4,False,-6.4,565
1076.36,64.0,37.03692616457218,0.0,6.4,False,-6.4,566
1142.86,64.0,38.54108488117336,0.0,6.4,False,-6.4,567
1107.89,64.0,37.7467781269359,0.0,6.4,False,-6.4,568
1094.2,64.0,37.43786845796014,0.0,6.4,False,-6.4,569
1094.25,64.0,37.43899469870798,0.0,6.4,False,-6.4,570
1149.58,64.0,38.69463054992217,0.0,6.4,False,-6.4,571
1102.39,64.0,37.62254011887443,0.0,6.4,False,-6.4,572
1112.23,64.0,37.84494129173097,0.0,6.4,False,-6.4,573
1118.94,64.0,37.99693585976305,0.0,6.4,False,-6.4,574
1106.14,64.0,37.707228293024436,0.0,6.4,False,-6.4,575
1099.99,64.0,37.568383317363256,0.0,6.4,False,-6.4,576
1106.44,64.0,37.71400696265103,0.0,6.4,False,-6.4,577
1107.95,64.0,37.74813444677469,0.0,6.4,False,-6.4,578
1128.53,64.0,38.214654865029225,0.0,6.4,False,-6.4,579
1129.69,64.0,38.24102952275368,0.0,6.4,False,-6.4,580
1125.8,64.0,38.15261734805147,0.0,6.4,False,-6.4,581
1143.52,64.0,38.556151852692736,0.0,6.4,False,-6.4,582
1137.63,64.0,38.42179265169524,0.0,6.4,False,-6.4,583
1129.79,64.0,38.2433036036351,0.0,6.4,False,-6.4,584
1121.86,64.0,38.06316653934637,0.0,6.4,False,-6.4,585
1123.58,64.0,38.10220410234175,0.0,6.4,False,-6.4,586
1137.31,64.0,38.41449955302368,0.0,6.4,False,-6.4,587
1133.8,64.0,38.33454729503058,0.0,6.4,False,-6.4,588
1127.16,64.0,38.183516555956984,0.0,6.4,False,-6.4,589
1163.26,64.0,39.00815839813569,0.0,6.4,False,-6.4,590
1211.36,64.0,40.12133720829915,0.0,6.4,False,-6.4,591
1198.38,64.0,39.81921486828106,0.0,6.4,False,-6.4,592
1173.19,64.0,39.2365638954862,0.0,6.4,False,-6.4,593
1212.76,64.0,40.15400303048645,0.0,6.4,False,-6.4,594
1366.35,64.0,43.84501316234415,0.0,6.4,False,-6.4,595
1258.07,64.0,41.21997376466983,0.0,6.4,False,-6.4,596
1281.94,64.0,41.78877009922734,0.0,6.4,False,-6.4,597
1234.09,64.0,40.6536596557995,0.0,6.4,False,-6.4,598
1231.73,64.0,40.59819165016115,0.0,6.4,False,-6.4,599
1173.1,64.0,39.23449058121028,0.0,6.4,False,-6.4,600
1171.14,64.0,39.18935290373286,0.0,6.4,False,-6.4,601
1196.49,64.0,39.77533266265104,0.0,6.4,False,-6.4,602
1158.79,64.0,38.90556918926015,0.0,6.4,False,-6.4,603
1151.06,64.0,38.728488122174156,0.0,6.4,False,-6.4,604
1154.85,64.0,38.81525913309506,0.0,6.4,False,-6.4,605
1212.87,64.0,40.15657029401736,0.0,6.4,False,-6.4,606
1245.26,64.0,40.91683278340155,0.0,6.4,False,-6.4,607
1211.45,64.0,40.123436683796356,0.0,6.4,False,-6.4,608
1209.34,64.0,40.0742325984528,0.0,6.4,False,-6.4,609
1191.94,64.0,39.66980255649713,0.0,6.4,False,-6.4,610
1184.34,64.0,39.49388203090642,0.0,6.4,False,-6.4,611
1197.12,64.0,39.78995701065644,0.0,6.4,False,-6.4,612
1205.51,64.0,39.98500906986089,0.0,6.4,False,-6.4,613
1182.46,64.0,39.450431511538795,0.0,6.4,False,-6.4,614
1207.05,64.0,40.02087094062733,0.0,6.4,False,-6.4,615
1201.96,64.0,39.90241130278041,0.0,6.4,False,-6.4,616
1187.92,64.0,39.576695775333,0.0,6.4,False,-6.4,617
1229.05,64.0,40.535259054764126,0.0,6.4,False,-6.4,618
1203.09,64.0,39.92869230200952,0.0,6.4,False,-6.4,619
1215.76,64.0,40.22405405106407,0.0,6.4,False,-6.4,620
1201.01,64.0,39.880324349100924,0.0,6.4,False,-6.4,621
1227.27,64.0,40.49349356637672,0.0,6.4,False,-6.4,622
1213.44,64.0,40.16987493712173,0.0,6.4,False,-6.4,623
1197.69,64.0,39.803191193546766,0.0,6.4,False,-6.4,624
1208.09,64.0,40.04509991809625,0.0,6.4,False,-6.4,625
1218.1,64.0,40.27874413265836,0.0,6.4,False,-6.4,626
1209.45,64.0,40.076796866740615,0.0,6.4,False,-6.4,627
1225.79,64.0,40.45878718263265,0.0,6.4,False,-6.4,628
1250.24,64.0,41.034510784853076,0.0,6.4,False,-6.4,629
1243.04,64.0,40.86444308985845,0.0,6.4,False,-6.4,630
1266.99,64.0,41.431919777322456,0.0,6.4,False,-6.4,631
1237.85,64.0,40.74212932777107,0.0,6.4,False,-6.4,632
1236.94,64.0,40.72070681691339,0.0,6.4,False,-6.4,633
1236.15,64.0,40.70211494125895,0.0,6.4,False,-6.4,634
1223.06,64.0,40.3948153370681,0.0,6.4,False,-6.4,635
1237.51,64.0,40.73412449094756,0.0,6.4,False,-6.4,636
1263.96,64.0,41.359844393684746,0.0,6.4,False,-6.4,637
1283.19,64.0,41.818701143271426,0.0,6.4,False,-6.4,638
1279.95,64.0,41.74115011351385,0.0,6.4,False,-6.4,639
1253.09,64.0,41.10195395546819,0.0,6.4,False,-6.4,640
1278.66,64.0,41.71030065287369,0.0,6.4,False,-6.4,641
1240.35,64.0,40.8010186088607,0.0,6.4,False,-6.4,642
1219.33,64.0,40.30750924836114,0.0,6.4,False,-6.4,643
1245.18,64.0,40.91494412850327,0.0,6.4,False,-6.4,644
1250.9,64.0,41.050122872034855,0.0,6.4,False,-6.4,645
1217.41,64.0,40.26261297123817,0.0,6.4,False,-6.4,646
1217.89,64.0,40.273834240871224,0.0,6.4,False,-6.4,647
1241.08,64.0,40.818224331905846,0.0,6.4,False,-6.4,648
1241.05,64.0,40.817517157639614,0.0,6.4,False,-6.4,649
1253.02,64.0,41.10029660274997,0.0,6.4,False,-6.4,650
1237.71,64.0,40.73883309968975,0.0,6.4,False,-6.4,651
1321.82,64.0,42.75113969223295,0.0,6.4,False,-6.4,652
1275.38,64.0,41.63193143588337,0.0,6.4,False,-6.4,653
1286.89,64.0,41.90738336237801,0.0,6.4,False,-6.4,654
1285.38,64.0,41.87117580308222,0.0,6.4,False,-6.4,655
1248.96,64.0,41.004243640320105,0.0,6.4,False,-6.4,656
1270.92,64.0,41.52552791058821,0.0,6.4,False,-6.4,657
1250.62,64.0,41.04349909714039,0.0,6.4,False,-6.4,658
1263.93,64.0,41.35913119074112,0.0,6.4,False,-6.4,659
1258.62,64.0,41.23302156278857,0.0,6.4,False,-6.4,660
1252.92,64.0,41.09792903074879,0.0,6.4,False,-6.4,661
1278.07,64.0,41.6961963791649,0.0,6.4,False,-6.4,662
1263.72,64.0,41.35413899726305,0.0,6.4,False,-6.4,663
1280.74,64.0,41.76005009226829,0.0,6.4,False,-6.4,664
1268.35,64.0,41.46429750623049,0.0,6.4,False,-6.4,665
1276.96,64.0,41.66966999527257,0.0,6.4,False,-6.4,666
1270.73,64.0,41.520999083024805,0.0,6.4,False,-6.4,667
1254.38,64.0,41.132504320112716,0.0,6.4,False,-6.4,668
1279.54,64.0,41.731343562810004,0.0,6.4,False,-6.4,669
1260.18,64.0,41.270044532128864,0.0,6.4,False,-6.4,670
1262.72,64.0,41.330372095133605,0.0,6.4,False,-6.4,671
1259.42,64.0,41.252004988547036,0.0,6.4,False,-6.4,672
1307.75,64.0,42.40982022446928,0.0,6.4,False,-6.4,673
1342.07,64.0,43.245947481381705,0.0,6.4,False,-6.4,674
1264.98,64.0,41.384098124807124,0.0,6.4,False,-6.4,675
1295.85,64.0,42.122678293794216,0.0,6.4,False,-6.4,676
1349.81,64.0,43.436219931342656,0.0,6.4,False,-6.4,677
1316.81,64.0,42.62937474530529,0.0,6.4,False,-6.4,678
1296.15,64.0,42.12990018323772,0.0,6.4,False,-6.4,679
1282.81,64.0,41.80960055224789,0.0,6.4,False,-6.4,680
1283.94,64.0,41.83666682471459,0.0,6.4,False,-6.4,681
1273.85,64.0,41.59540913961458,0.0,6.4,False,-6.4,682
1274.54,64.0,41.61187730354226,0.0,6.4,False,-6.4,683
1245.16,64.0,40.914471973414514,0.0,6.4,False,-6.4,684
1348.3,64.0,43.39904891960933,0.0,6.4,False,-6.4,685
1355.72,64.0,43.58194227567879,0.0,6.4,False,-6.4,686
1298.0500000000002,64.0,42.17565907267252,0.0,6.4,False,-6.4,687
1316.66,64.0,42.62573301807771,0.0,6.4,False,-6.4,688
1276.08,64.0,41.64864819737554,0.0,6.4,False,-6.4,689
1291.37,64.0,42.01493468493232,0.0,6.4,False,-6.4,690
1277.86,64.0,41.69117699571734,0.0,6.4,False,-6.4,691
1275.55,64.0,41.63599080389339,0.0,6.4,False,-6.4,692
1288.04,64.0,41.934973162512705,0.0,6.4,False,-6.4,693
1275.28,64.0,41.62954369721222,0.0,6.4,False,-6.4,694
1298.5,64.0,42.18650183885689,0.0,6.4,False,-6.4,695
1326.69,64.0,42.86974806086601,0.0,6.4,False,-6.4,696
1297.67,64.0,42.16650449204834,0.0,6.4,False,-6.4,697
1298.22,64.0,42.179754997328736,0.0,6.4,False,-6.4,698
1297.53,64.0,42.16313210542436,0.0,6.4,False,-6.4,699
1291.83,64.0,42.02598875470365,0.0,6.4,False,-6.4,700
1284.63,64.0,41.853199934130075,0.0,6.4,False,-6.4,701
1308.68,64.0,42.43231948424632,0.0,6.4,False,-6.4,702
1284.6699999999998,64.0,41.854158513014525,0.0,6.4,False,-6.4,703
1308.12,64.0,42.418770513574785,0.0,6.4,False,-6.4,704
1269.9,64.0,41.501219130042486,0.0,6.4,False,-6.4,705
1348.72,64.0,43.40938539911599,0.0,6.4,False,-6.4,706
1337.07,64.0,43.12337296166264,0.0,6.4,False,-6.4,707
1322.57,64.0,42.7693900035422,0.0,6.4,False,-6.4,708
1300.96,64.0,42.24581050537372,0.0,6.4,False,-6.4,709
1315.21,64.0,42.59054137935108,0.0,6.4,False,-6.4,710
1290.02,64.0,41.982505090677925,0.0,6.4,False,-6.4,711
1307.83,64.0,42.41175530693381,0.0,6.4,False,-6.4,712
1309.52,64.0,42.4526487896168,0.0,6.4,False,-6.4,713
1340.06,64.0,43.19664061539642,0.0,6.4,False,-6.4,714
1356.31,64.0,43.59651082105811,0.0,6.4,False,-6.4,715
1331.37,64.0,42.983959886944376,0.0,6.4,False,-6.4,716
1340.48,64.0,43.20693998861664,0.0,6.4,False,-6.4,717
1324.65,64.0,42.820034378619034,0.0,6.4,False,-6.4,718
1329.07,64.0,42.927801720943926,0.0,6.4,False,-6.4,719
1288.39,64.0,41.943372553388485,0.0,6.4,False,-6.4,720
1297.85,64.0,42.17084069744347,0.0,6.4,False,-6.4,721
1303.47,64.0,42.30638564955638,0.0,6.4,False,-6.4,722
1324.28,64.0,42.811022274097816,0.0,6.4,False,-6.4,723
1345.15,64.0,43.32158598415728,0.0,6.4,False,-6.4,724
1344.26,64.0,43.29971896703924,0.0,6.4,False,-6.4,725
1301.72,64.0,42.26414546283959,0.0,6.4,False,-6.4,726
1324.48,64.0,42.81589350709986,0.0,6.4,False,-6.4,727
1340.49,64.0,43.207185234647945,0.0,6.4,False,-6.4,728
1416.3,64.0,45.098602330270474,0.0,6.4,False,-6.4,729
1420.24,64.0,45.19876057178963,0.0,6.4,False,-6.4,730
1384.96,64.0,44.30864093896233,0.0,6.4,False,-6.4,731
1356.85,64.0,43.60984809629167,0.0,6.4,False,-6.4,732
1374.3,64.0,44.04258632740161,0.0,6.4,False,-6.4,733
1387.31,64.0,44.367469773678756,0.0,6.4,False,-6.4,734
1367.73,64.0,43.87925771693969,0.0,6.4,False,-6.4,735
1332.01,64.0,42.99959631317469,0.0,6.4,False,-6.4,736
1349.41,64.0,43.42637090185906,0.0,6.4,False,-6.4,737
1330.57,64.0,42.964420364193224,0.0,6.4,False,-6.4,738
1325.0,64.0,42.82856063875547,0.0,6.4,False,-6.4,739
1305.04,64.0,42.34430676067374,0.0,6.4,False,-6.4,740
1357.21,64.0,43.61874139493047,0.0,6.4,False,-6.4,741
1351.4,64.0,43.475386990770886,0.0,6.4,False,-6.4,742
1319.76,64.0,42.7010417454997,0.0,6.4,False,-6.4,743
1316.41,64.0,42.61966397849315,0.0,6.4,False,-6.4,744
1325.71,64.0,42.845860642059435,0.0,6.4,False,-6.4,745
1314.1,64.0,42.56361590606648,0.0,6.4,False,-6.4,746
1362.54,64.0,43.75057911734226,0.0,6.4,False,-6.4,747
1359.09,64.0,43.66520737988163,0.0,6.4,False,-6.4,748
1382.79,64.0,44.25437525607267,0.0,6.4,False,-6.4,749
1323.79,64.0,42.799089490894545,0.0,6.4,False,-6.4,750
1352.86,64.0,43.51137592955805,0.0,6.4,False,-6.4,751
1325.44,64.0,42.839281155450294,0.0,6.4,False,-6.4,752
1301.11,64.0,42.2494287991522,0.0,6.4,False,-6.4,753
1332.38,64.0,43.00863807416207,0.0,6.4,False,-6.4,754
1336.14,64.0,43.10060330250777,0.0,6.4,False,-6.4,755
1340.73,64.0,43.21307145851547,0.0,6.4,False,-6.4,756
1324.66,64.0,42.82027796855572,0.0,6.4,False,-6.4,757
1327.87,64.0,42.89852363371552,0.0,6.4,False,-6.4,758
1319.64,64.0,42.69812475230922,0.0,6.4,False,-6.4,759
1327.2,64.0,42.88218319345886,0.0,6.4,False,-6.4,760
1300.29,64.0,42.229651479314235,0.0,6.4,False,-6.4,761
1327.24,64.0,42.883158611726756,0.0,6.4,False,-6.4,762
1355.07,64.0,43.565896605972824,0.0,6.4,False,-6.4,763
1373.55,64.0,44.02391675633959,0.0,6.4,False,-6.4,764
1350.3300000000002,64.0,43.44902626338662,0.0,6.4,False,-6.4,765
1349.11,64.0,43.41898526733896,0.0,6.4,False,-6.4,766
1342.62,64.0,43.259446914292354,0.0,6.4,False,-6.4,767
1315.8,64.0,42.604858173409255,0.0,6.4,False,-6.4,768
1324.34,64.0,42.81248360081028,0.0,6.4,False,-6.4,769
1336.18,64.0,43.10158245495282,0.0,6.4,False,-6.4,770
1360.73,64.0,43.70577342856726,0.0,6.4,False,-6.4,771
1322.84,64.0,42.77596152573603,0.0,6.4,False,-6.4,772
1311.41,64.0,42.49841545109058,0.0,6.4,False,-6.4,773
1344.62,64.0,43.3085630291481,0.0,6.4,False,-6.4,774
1307.54,64.0,42.40474093522181,0.0,6.4,False,-6.4,775
1303.91,64.0,42.31701077352702,0.0,6.4,False,-6.4,776
1339.32,64.0,43.17849866035495,0.0,6.4,False,-6.4,777
1333.43,64.0,43.03430492524815,0.0,6.4,False,-6.4,778
1289.78,64.0,41.97674165353808,0.0,6.4,False,-6.4,779
1343.0,64.0,43.26877568260523,0.0,6.4,False,-6.4,780
1336.28,64.0,43.10403040985278,0.0,6.4,False,-6.4,781
1319.49,64.0,42.69447871697673,0.0,6.4,False,-6.4,782
1311.0,64.0,42.488484203232446,0.0,6.4,False,-6.4,783
1335.19,64.0,43.077353385114385,0.0,6.4,False,-6.4,784
1324.96,64.0,42.827586145204016,0.0,6.4,False,-6.4,785
1338.39,64.0,43.15570687365836,0.0,6.4,False,-6.4,786
1298.78,64.0,42.19324944323648,0.0,6.4,False,-6.4,787
1343.32,64.0,43.27663268484331,0.0,6.4,False,-6.4,788
1310.96,64.0,42.487515390984534,0.0,6.4,False,-6.4,789
1324.32,64.0,42.81199648779343,0.0,6.4,False,-6.4,790
1318.93,64.0,42.68086887443842,0.0,6.4,False,-6.4,791
1317.5,64.0,42.64612962440112,0.0,6.4,False,-6.4,792
1317.77,64.0,42.65268719450127,0.0,6.4,False,-6.4,793
1315.84,64.0,42.60582893070192,0.0,6.4,False,-6.4,794
1412.41,64.0,44.99990385087935,0.0,6.4,False,-6.4,795
1357.54,64.0,43.626894838621425,0.0,6.4,False,-6.4,796
1333.46,64.0,43.03503843351099,0.0,6.4,False,-6.4,797
1342.64,64.0,43.259937863630334,0.0,6.4,False,-6.4,798
1354.49,64.0,43.55158284115156,0.0,6.4,False,-6.4,799
1314.11,64.0,42.56385842251459,0.0,6.4,False,-6.4,800
1344.87,64.0,43.31470555681063,0.0,6.4,False,-6.4,801
1311.16,64.0,42.492359612163874,0.0,6.4,False,-6.4,802
1298.09,64.0,42.17662279437262,0.0,6.4,False,-6.4,803
1327.9,64.0,42.899255403939904,0.0,6.4,False,-6.4,804
1285.33,64.0,41.86997724644218,0.0,6.4,False,-6.4,805
1334.62,64.0,43.06340799266061,0.0,6.4,False,-6.4,806
1327.07,64.0,42.87901319838645,0.0,6.4,False,-6.4,807
1321.13,64.0,42.73435448720859,0.0,6.4,False,-6.4,808
1320.8,64.0,42.726328499722385,0.0,6.4,False,-6.4,809
1309.51,64.0,42.452406732751946,0.0,6.4,False,-6.4,810
1324.06,64.0,42.805664392771845,0.0,6.4,False,-6.4,811
1331.85,64.0,42.99568680559009,0.0,6.4,False,-6.4,812
1328.59,64.0,42.91608869361741,0.0,6.4,False,-6.4,813
1352.8,64.0,43.509896474304774,0.0,6.4,False,-6.4,814
1347.11,64.0,43.36977257641351,0.0,6.4,False,-6.4,815
1328.86,64.0,42.922676977213484,0.0,6.4,False,-6.4,816
1313.62,64.0,42.55197629941711,0.0,6.4,False,-6.4,817
1313.08,64.0,42.538884509976086,0.0,6.4,False,-6.4,818
1296.67,64.0,42.142420189212835,0.0,6.4,False,-6.4,819
1301.87,64.0,42.26776487287936,0.0,6.4,False,-6.4,820
1294.5,64.0,42.09019055806659,0.0,6.4,False,-6.4,821
1282.93,64.0,41.81247427636821,0.0,6.4,False,-6.4,822
1330.03,64.0,42.95123495617702,0.0,6.4,False,-6.4,823
1351.13,64.0,43.46873404470302,0.0,6.4,False,-6.4,824
1317.44,64.0,42.644672486949176,0.0,6.4,False,-6.4,825
1307.33,64.0,42.39966208351872,0.0,6.4,False,-6.4,826
1326.23,64.0,42.858534364360786,0.0,6.4,False,-6.4,827
